"OSIS_id","Chapter","Verse","ParsingCodePOS","ParsingCodeDetails","TextWithPunctuation","WordWithPunctuationStripped","NormalizedWord","Lemma"
62,02,07,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
62,02,07,"N","NSM","λόγος","λόγος","λόγος","λόγος"
62,02,07,"RR","ASM","ὃν","ὃν","ὅν","ὅς"
62,02,07,"V","2AAI-P","⸀ἠκούσατε.","ἠκούσατε","ἠκούσατε","ἀκούω"
62,02,08,"D",NULL,"πάλιν","πάλιν","πάλιν","πάλιν"
62,02,08,"N","ASF","ἐντολὴν","ἐντολὴν","ἐντολήν","ἐντολή"
62,02,08,"A","ASF","καινὴν","καινὴν","καινήν","καινός"
62,02,08,"V","1PAI-S","γράφω","γράφω","γράφω","γράφω"
62,02,08,"RP","DP","ὑμῖν,","ὑμῖν","ὑμῖν","σύ"
62,02,08,"RR","NSN","ὅ","ὅ","ὅ","ὅς"
62,02,08,"V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
62,02,08,"A","NSN","ἀληθὲς","ἀληθὲς","ἀληθές","ἀληθής"
62,02,08,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
62,02,08,"RP","DSM","αὐτῷ","αὐτῷ","αὐτῷ","αὐτός"
62,02,08,"C",NULL,"καὶ","καὶ","καί","καί"
62,02,08,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
62,02,08,"RP","DP","ὑμῖν,","ὑμῖν","ὑμῖν","σύ"
62,02,08,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
62,02,08,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
62,02,08,"N","NSF","σκοτία","σκοτία","σκοτία","σκοτία"
62,02,08,"V","3PPI-S","παράγεται","παράγεται","παράγεται","παράγω"
62,02,08,"C",NULL,"καὶ","καὶ","καί","καί"
62,02,08,"RA","NSN","τὸ","τὸ","τό","ὁ"
62,02,08,"N","NSN","φῶς","φῶς","φῶς","φῶς"
62,02,08,"RA","NSN","τὸ","τὸ","τό","ὁ"
62,02,08,"A","NSN","ἀληθινὸν","ἀληθινὸν","ἀληθινόν","ἀληθινός"
62,02,08,"D",NULL,"ἤδη","ἤδη","ἤδη","ἤδη"
62,02,08,"V","3PAI-S","φαίνει.","φαίνει","φαίνει","φαίνω"
62,02,09,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
62,02,09,"V","PAPNSM","λέγων","λέγων","λέγων","λέγω"
62,02,09,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
62,02,09,"RA","DSN","τῷ","τῷ","τῷ","ὁ"
62,02,09,"N","DSN","φωτὶ","φωτὶ","φωτί","φῶς"
62,02,09,"V","PAN","εἶναι","εἶναι","εἶναι","εἰμί"
62,02,09,"C",NULL,"καὶ","καὶ","καί","καί"
62,02,09,"RA","ASM","τὸν","τὸν","τόν","ὁ"
62,02,09,"N","ASM","ἀδελφὸν","ἀδελφὸν","ἀδελφόν","ἀδελφός"
62,02,09,"RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
62,02,09,"V","PAPNSM","μισῶν","μισῶν","μισῶν","μισέω"
62,02,09,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
62,02,09,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
62,02,09,"N","DSF","σκοτίᾳ","σκοτίᾳ","σκοτίᾳ","σκοτία"
62,02,09,"V","3PAI-S","ἐστὶν","ἐστὶν","ἐστί(ν)","εἰμί"
62,02,09,"P",NULL,"ἕως","ἕως","ἕως","ἕως"
62,02,09,"D",NULL,"ἄρτι.","ἄρτι","ἄρτι","ἄρτι"
62,02,10,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
62,02,10,"V","PAPNSM","ἀγαπῶν","ἀγαπῶν","ἀγαπῶν","ἀγαπάω"
62,02,10,"RA","ASM","τὸν","τὸν","τόν","ὁ"
62,02,10,"N","ASM","ἀδελφὸν","ἀδελφὸν","ἀδελφόν","ἀδελφός"
62,02,10,"RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
62,02,10,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
62,02,10,"RA","DSN","τῷ","τῷ","τῷ","ὁ"
62,02,10,"N","DSN","φωτὶ","φωτὶ","φωτί","φῶς"
62,02,10,"V","3PAI-S","μένει,","μένει","μένει","μένω"
62,02,10,"C",NULL,"καὶ","καὶ","καί","καί"
62,02,10,"N","NSN","σκάνδαλον","σκάνδαλον","σκάνδαλον","σκάνδαλον"
62,02,10,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
62,02,10,"RP","DSM","αὐτῷ","αὐτῷ","αὐτῷ","αὐτός"
62,02,10,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
62,02,10,"V","3PAI-S","ἔστιν·","ἔστιν","ἐστί(ν)","εἰμί"
62,02,11,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
62,02,11,"C",NULL,"δὲ","δὲ","δέ","δέ"
62,02,11,"V","PAPNSM","μισῶν","μισῶν","μισῶν","μισέω"
62,02,11,"RA","ASM","τὸν","τὸν","τόν","ὁ"
62,02,11,"N","ASM","ἀδελφὸν","ἀδελφὸν","ἀδελφόν","ἀδελφός"
62,02,11,"RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
62,02,11,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
62,02,11,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
62,02,11,"N","DSF","σκοτίᾳ","σκοτίᾳ","σκοτίᾳ","σκοτία"
62,02,11,"V","3PAI-S","ἐστὶν","ἐστὶν","ἐστί(ν)","εἰμί"
62,02,11,"C",NULL,"καὶ","καὶ","καί","καί"
62,02,11,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
62,02,11,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
62,02,11,"N","DSF","σκοτίᾳ","σκοτίᾳ","σκοτίᾳ","σκοτία"
62,02,11,"V","3PAI-S","περιπατεῖ,","περιπατεῖ","περιπατεῖ","περιπατέω"
62,02,11,"C",NULL,"καὶ","καὶ","καί","καί"
62,02,11,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
62,02,11,"V","3XAI-S","οἶδεν","οἶδεν","οἶδε(ν)","οἶδα"
62,02,11,"D",NULL,"ποῦ","ποῦ","ποῦ","ποῦ"
62,02,11,"V","3PAI-S","ὑπάγει,","ὑπάγει","ὑπάγει","ὑπάγω"
62,02,11,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
62,02,11,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
62,02,11,"N","NSF","σκοτία","σκοτία","σκοτία","σκοτία"
62,02,11,"V","3AAI-S","ἐτύφλωσεν","ἐτύφλωσεν","ἐτύφλωσε(ν)","τυφλόω"
62,02,11,"RA","APM","τοὺς","τοὺς","τούς","ὁ"
62,02,11,"N","APM","ὀφθαλμοὺς","ὀφθαλμοὺς","ὀφθαλμούς","ὀφθαλμός"
62,02,11,"RP","GSM","αὐτοῦ.","αὐτοῦ","αὐτοῦ","αὐτός"
62,02,12,"V","1PAI-S","Γράφω","Γράφω","γράφω","γράφω"
62,02,12,"RP","DP","ὑμῖν,","ὑμῖν","ὑμῖν","σύ"
62,02,12,"N","VPN","τεκνία,","τεκνία","τεκνία","τεκνίον"
62,02,12,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
62,02,12,"V","3XPI-P","ἀφέωνται","ἀφέωνται","ἀφέωνται","ἀφίημι"
62,02,12,"RP","DP","ὑμῖν","ὑμῖν","ὑμῖν","σύ"
62,02,12,"RA","NPF","αἱ","αἱ","αἱ","ὁ"
62,02,12,"N","NPF","ἁμαρτίαι","ἁμαρτίαι","ἁμαρτίαι","ἁμαρτία"
62,02,12,"P",NULL,"διὰ","διὰ","διά","διά"
62,02,12,"RA","ASN","τὸ","τὸ","τό","ὁ"
62,02,12,"N","ASN","ὄνομα","ὄνομα","ὄνομα","ὄνομα"
62,02,12,"RP","GSM","αὐτοῦ·","αὐτοῦ","αὐτοῦ","αὐτός"
62,02,13,"V","1PAI-S","γράφω","γράφω","γράφω","γράφω"
62,02,13,"RP","DP","ὑμῖν,","ὑμῖν","ὑμῖν","σύ"
62,02,13,"N","VPM","πατέρες,","πατέρες","πατέρες","πατήρ"
62,02,13,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
62,02,13,"V","2XAI-P","ἐγνώκατε","ἐγνώκατε","ἐγνώκατε","γινώσκω"
62,02,13,"RA","ASM","τὸν","τὸν","τόν","ὁ"
62,02,13,"P",NULL,"ἀπ’","ἀπ’","ἀπό","ἀπό"
62,02,13,"N","GSF","ἀρχῆς·","ἀρχῆς","ἀρχῆς","ἀρχή"
62,02,13,"V","1PAI-S","γράφω","γράφω","γράφω","γράφω"
62,02,13,"RP","DP","ὑμῖν,","ὑμῖν","ὑμῖν","σύ"
62,02,13,"N","VPM","νεανίσκοι,","νεανίσκοι","νεανίσκοι","νεανίσκος"
62,02,13,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
62,02,13,"V","2XAI-P","νενικήκατε","νενικήκατε","νενικήκατε","νικάω"
62,02,13,"RA","ASM","τὸν","τὸν","τόν","ὁ"
62,02,13,"A","ASM","πονηρόν.","πονηρόν","πονηρόν","πονηρός"
62,02,14,"V","1AAI-S","⸀ἔγραψα","ἔγραψα","ἔγραψα","γράφω"
62,02,14,"RP","DP","ὑμῖν,","ὑμῖν","ὑμῖν","σύ"
62,02,14,"N","VPN","παιδία,","παιδία","παιδία","παιδίον"
62,02,14,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
62,02,14,"V","2XAI-P","ἐγνώκατε","ἐγνώκατε","ἐγνώκατε","γινώσκω"
62,02,14,"RA","ASM","τὸν","τὸν","τόν","ὁ"
62,02,14,"N","ASM","πατέρα·","πατέρα","πατέρα","πατήρ"
62,02,14,"V","1AAI-S","ἔγραψα","ἔγραψα","ἔγραψα","γράφω"
62,02,14,"RP","DP","ὑμῖν,","ὑμῖν","ὑμῖν","σύ"
62,02,14,"N","VPM","πατέρες,","πατέρες","πατέρες","πατήρ"
62,02,14,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
62,02,14,"V","2XAI-P","ἐγνώκατε","ἐγνώκατε","ἐγνώκατε","γινώσκω"
62,02,14,"RA","ASM","τὸν","τὸν","τόν","ὁ"
62,02,14,"P",NULL,"ἀπ’","ἀπ’","ἀπό","ἀπό"
62,02,14,"N","GSF","ἀρχῆς·","ἀρχῆς","ἀρχῆς","ἀρχή"
62,02,14,"V","1AAI-S","ἔγραψα","ἔγραψα","ἔγραψα","γράφω"
62,02,14,"RP","DP","ὑμῖν,","ὑμῖν","ὑμῖν","σύ"
62,02,14,"N","VPM","νεανίσκοι,","νεανίσκοι","νεανίσκοι","νεανίσκος"
62,02,14,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
62,02,14,"A","NPM","ἰσχυροί","ἰσχυροί","ἰσχυροί","ἰσχυρός"
62,02,14,"V","2PAI-P","ἐστε","ἐστε","ἐστέ","εἰμί"
62,02,14,"C",NULL,"καὶ","καὶ","καί","καί"
62,02,14,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
62,02,14,"N","NSM","λόγος","λόγος","λόγος","λόγος"
62,02,14,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
62,02,14,"N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
62,02,14,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
62,02,14,"RP","DP","ὑμῖν","ὑμῖν","ὑμῖν","σύ"
62,02,14,"V","3PAI-S","μένει","μένει","μένει","μένω"
62,02,14,"C",NULL,"καὶ","καὶ","καί","καί"
62,02,14,"V","2XAI-P","νενικήκατε","νενικήκατε","νενικήκατε","νικάω"
62,02,14,"RA","ASM","τὸν","τὸν","τόν","ὁ"
62,02,14,"A","ASM","πονηρόν.","πονηρόν","πονηρόν","πονηρός"
62,02,15,"D",NULL,"Μὴ","Μὴ","μή","μή"
62,02,15,"V","2PAD-P","ἀγαπᾶτε","ἀγαπᾶτε","ἀγαπᾶτε","ἀγαπάω"
62,02,15,"RA","ASM","τὸν","τὸν","τόν","ὁ"
62,02,15,"N","ASM","κόσμον","κόσμον","κόσμον","κόσμος"
62,02,15,"C",NULL,"μηδὲ","μηδὲ","μηδέ","μηδέ"
62,02,15,"RA","APN","τὰ","τὰ","τά","ὁ"
62,02,15,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
62,02,15,"RA","DSM","τῷ","τῷ","τῷ","ὁ"
62,02,15,"N","DSM","κόσμῳ.","κόσμῳ","κόσμῳ","κόσμος"
62,02,15,"C",NULL,"ἐάν","ἐάν","ἐάν","ἐάν"
62,02,15,"RI","NSM","τις","τις","τὶς","τις"
62,02,15,"V","3PAS-S","ἀγαπᾷ","ἀγαπᾷ","ἀγαπᾷ","ἀγαπάω"
62,02,15,"RA","ASM","τὸν","τὸν","τόν","ὁ"
62,02,15,"N","ASM","κόσμον,","κόσμον","κόσμον","κόσμος"
62,02,15,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
62,02,15,"V","3PAI-S","ἔστιν","ἔστιν","ἐστί(ν)","εἰμί"
62,02,15,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
62,02,15,"N","NSF","ἀγάπη","ἀγάπη","ἀγάπη","ἀγάπη"
62,02,15,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
62,02,15,"N","GSM","πατρὸς","πατρὸς","πατρός","πατήρ"
62,02,15,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
62,02,15,"RP","DSM","αὐτῷ·","αὐτῷ","αὐτῷ","αὐτός"
62,02,16,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
62,02,16,"A","NSN","πᾶν","πᾶν","πᾶν","πᾶς"
62,02,16,"RA","NSN","τὸ","τὸ","τό","ὁ"
62,02,16,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
62,02,16,"RA","DSM","τῷ","τῷ","τῷ","ὁ"
62,02,16,"N","DSM","κόσμῳ,","κόσμῳ","κόσμῳ","κόσμος"
62,02,16,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
62,02,16,"N","NSF","ἐπιθυμία","ἐπιθυμία","ἐπιθυμία","ἐπιθυμία"
62,02,16,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
62,02,16,"N","GSF","σαρκὸς","σαρκὸς","σαρκός","σάρξ"
62,02,16,"C",NULL,"καὶ","καὶ","καί","καί"
62,02,16,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
62,02,16,"N","NSF","ἐπιθυμία","ἐπιθυμία","ἐπιθυμία","ἐπιθυμία"
62,02,16,"RA","GPM","τῶν","τῶν","τῶν","ὁ"
62,02,16,"N","GPM","ὀφθαλμῶν","ὀφθαλμῶν","ὀφθαλμῶν","ὀφθαλμός"
62,02,16,"C",NULL,"καὶ","καὶ","καί","καί"
62,02,16,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
62,02,16,"N","NSF","ἀλαζονεία","ἀλαζονεία","ἀλαζονεία","ἀλαζονεία"
62,02,16,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
62,02,16,"N","GSM","βίου,","βίου","βίου","βίος"
62,02,16,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
62,02,16,"V","3PAI-S","ἔστιν","ἔστιν","ἐστί(ν)","εἰμί"
62,02,16,"P",NULL,"ἐκ","ἐκ","ἐκ","ἐκ"
62,02,16,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
62,02,16,"N","GSM","πατρός,","πατρός","πατρός","πατήρ"
62,02,16,"C",NULL,"ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
62,02,16,"P",NULL,"ἐκ","ἐκ","ἐκ","ἐκ"
62,02,16,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
62,02,16,"N","GSM","κόσμου","κόσμου","κόσμου","κόσμος"
62,02,16,"V","3PAI-S","ἐστίν·","ἐστίν","ἐστί(ν)","εἰμί"
62,02,17,"C",NULL,"καὶ","καὶ","καί","καί"
62,02,17,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
62,02,17,"N","NSM","κόσμος","κόσμος","κόσμος","κόσμος"
62,02,17,"V","3PPI-S","παράγεται","παράγεται","παράγεται","παράγω"
62,02,17,"C",NULL,"καὶ","καὶ","καί","καί"
62,02,17,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
62,02,17,"N","NSF","ἐπιθυμία","ἐπιθυμία","ἐπιθυμία","ἐπιθυμία"
62,02,17,"RP","GSM","αὐτοῦ,","αὐτοῦ","αὐτοῦ","αὐτός"
62,02,17,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
62,02,17,"C",NULL,"δὲ","δὲ","δέ","δέ"
62,02,17,"V","PAPNSM","ποιῶν","ποιῶν","ποιῶν","ποιέω"
62,02,17,"RA","ASN","τὸ","τὸ","τό","ὁ"
62,02,17,"N","ASN","θέλημα","θέλημα","θέλημα","θέλημα"
62,02,17,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
62,02,17,"N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
62,02,17,"V","3PAI-S","μένει","μένει","μένει","μένω"
62,02,17,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
62,02,17,"RA","ASM","τὸν","τὸν","τόν","ὁ"
62,02,17,"N","ASM","αἰῶνα.","αἰῶνα","αἰῶνα","αἰών"
62,02,18,"N","VPN","Παιδία,","Παιδία","παιδία","παιδίον"
62,02,18,"A","NSF","ἐσχάτη","ἐσχάτη","ἐσχάτη","ἔσχατος"
62,02,18,"N","NSF","ὥρα","ὥρα","ὥρα","ὥρα"
62,02,18,"V","3PAI-S","ἐστίν,","ἐστίν","ἐστί(ν)","εἰμί"
62,02,18,"C",NULL,"καὶ","καὶ","καί","καί"
62,02,18,"C",NULL,"καθὼς","καθὼς","καθώς","καθώς"
62,02,18,"V","2AAI-P","ἠκούσατε","ἠκούσατε","ἠκούσατε","ἀκούω"
62,02,18,"C",NULL,"⸀ὅτι","ὅτι","ὅτι","ὅτι"
62,02,18,"N","NSM","ἀντίχριστος","ἀντίχριστος","ἀντίχριστος","ἀντίχριστος"
62,02,18,"V","3PMI-S","ἔρχεται,","ἔρχεται","ἔρχεται","ἔρχομαι"
62,02,18,"D",NULL,"καὶ","καὶ","καί","καί"
62,02,18,"D",NULL,"νῦν","νῦν","νῦν","νῦν"
62,02,18,"N","NPM","ἀντίχριστοι","ἀντίχριστοι","ἀντίχριστοι","ἀντίχριστος"
62,02,18,"A","NPM","πολλοὶ","πολλοὶ","πολλοί","πολύς"
62,02,18,"V","3XAI-P","γεγόνασιν·","γεγόνασιν","γεγόνασι(ν)","γίνομαι"
62,02,18,"C",NULL,"ὅθεν","ὅθεν","ὅθεν","ὅθεν"
62,02,18,"V","1PAI-P","γινώσκομεν","γινώσκομεν","γινώσκομεν","γινώσκω"
62,02,18,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
62,02,18,"A","NSF","ἐσχάτη","ἐσχάτη","ἐσχάτη","ἔσχατος"
62,02,18,"N","NSF","ὥρα","ὥρα","ὥρα","ὥρα"
62,02,18,"V","3PAI-S","ἐστίν.","ἐστίν","ἐστί(ν)","εἰμί"
62,02,19,"P",NULL,"ἐξ","ἐξ","ἐκ","ἐκ"
62,02,19,"RP","GP","ἡμῶν","ἡμῶν","ἡμῶν","ἐγώ"
62,02,19,"V","3AAI-P","ἐξῆλθαν,","ἐξῆλθαν","ἐξῆλθαν","ἐξέρχομαι"
62,02,19,"C",NULL,"ἀλλ’","ἀλλ’","ἀλλά","ἀλλά"
62,02,19,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
62,02,19,"V","3IAI-P","ἦσαν","ἦσαν","ἦσαν","εἰμί"
62,02,19,"P",NULL,"ἐξ","ἐξ","ἐκ","ἐκ"
62,02,19,"RP","GP","ἡμῶν·","ἡμῶν","ἡμῶν","ἐγώ"
62,02,19,"C",NULL,"εἰ","εἰ","εἰ","εἰ"
62,02,19,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
62,02,19,"P",NULL,"⸂ἐξ","ἐξ","ἐκ","ἐκ"
62,02,19,"RP","GP","ἡμῶν","ἡμῶν","ἡμῶν","ἐγώ"
62,02,19,"V","3IAI-P","ἦσαν⸃,","ἦσαν","ἦσαν","εἰμί"
62,02,19,"V","3YAI-P","μεμενήκεισαν","μεμενήκεισαν","μεμενήκεισαν","μένω"
62,02,19,"X",NULL,"ἂν","ἂν","ἄν","ἄν"
62,02,19,"P",NULL,"μεθ’","μεθ’","μετά","μετά"
62,02,19,"RP","GP","ἡμῶν·","ἡμῶν","ἡμῶν","ἐγώ"
62,02,19,"C",NULL,"ἀλλ’","ἀλλ’","ἀλλά","ἀλλά"
62,02,19,"C",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
62,02,19,"V","3APS-P","φανερωθῶσιν","φανερωθῶσιν","φανερωθῶσι(ν)","φανερόω"
62,02,19,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
62,02,19,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
62,02,19,"V","3PAI-P","εἰσὶν","εἰσὶν","εἰσί(ν)","εἰμί"
62,02,19,"A","NPM","πάντες","πάντες","πάντες","πᾶς"
62,02,19,"P",NULL,"ἐξ","ἐξ","ἐκ","ἐκ"
62,02,19,"RP","GP","ἡμῶν.","ἡμῶν","ἡμῶν","ἐγώ"
62,02,20,"C",NULL,"καὶ","καὶ","καί","καί"
62,02,20,"RP","NP","ὑμεῖς","ὑμεῖς","ὑμεῖς","σύ"
62,02,20,"N","ASN","χρῖσμα","χρῖσμα","χρῖσμα","χρῖσμα"
62,02,20,"V","2PAI-P","ἔχετε","ἔχετε","ἔχετε","ἔχω"
62,02,20,"P",NULL,"ἀπὸ","ἀπὸ","ἀπό","ἀπό"
62,02,20,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
62,02,20,"A","GSM","ἁγίου","ἁγίου","ἁγίου","ἅγιος"
62,02,20,"C",NULL,"⸀καὶ","καὶ","καί","καί"
62,02,20,"V","2XAI-P","οἴδατε","οἴδατε","οἴδατε","οἶδα"
62,02,20,"A","NPM","⸀πάντες·","πάντες","πάντες","πᾶς"
62,02,21,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
62,02,21,"V","1AAI-S","ἔγραψα","ἔγραψα","ἔγραψα","γράφω"
62,02,21,"RP","DP","ὑμῖν","ὑμῖν","ὑμῖν","σύ"
62,02,21,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
62,02,21,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
62,02,21,"V","2XAI-P","οἴδατε","οἴδατε","οἴδατε","οἶδα"
62,02,21,"RA","ASF","τὴν","τὴν","τήν","ὁ"
62,02,21,"N","ASF","ἀλήθειαν,","ἀλήθειαν","ἀλήθειαν","ἀλήθεια"
62,02,21,"C",NULL,"ἀλλ’","ἀλλ’","ἀλλά","ἀλλά"
62,02,21,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
62,02,21,"V","2XAI-P","οἴδατε","οἴδατε","οἴδατε","οἶδα"
62,02,21,"RP","ASF","αὐτήν,","αὐτήν","αὐτήν","αὐτός"
62,02,21,"C",NULL,"καὶ","καὶ","καί","καί"
62,02,21,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
62,02,21,"A","NSN","πᾶν","πᾶν","πᾶν","πᾶς"
62,02,21,"N","NSN","ψεῦδος","ψεῦδος","ψεῦδος","ψεῦδος"
62,02,21,"P",NULL,"ἐκ","ἐκ","ἐκ","ἐκ"
62,02,21,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
62,02,21,"N","GSF","ἀληθείας","ἀληθείας","ἀληθείας","ἀλήθεια"
62,02,21,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
62,02,21,"V","3PAI-S","ἔστιν.","ἔστιν","ἐστί(ν)","εἰμί"
62,02,22,"RI","NSM","τίς","τίς","τίς","τίς"
62,02,22,"V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
62,02,22,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
62,02,22,"N","NSM","ψεύστης","ψεύστης","ψεύστης","ψεύστης"
62,02,22,"C",NULL,"εἰ","εἰ","εἰ","εἰ"
62,02,22,"D",NULL,"μὴ","μὴ","μή","μή"
62,02,22,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
62,02,22,"V","PMPNSM","ἀρνούμενος","ἀρνούμενος","ἀρνούμενος","ἀρνέομαι"
62,02,22,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
62,02,22,"N","NSM","Ἰησοῦς","Ἰησοῦς","Ἰησοῦς","Ἰησοῦς"
62,02,22,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
62,02,22,"V","3PAI-S","ἔστιν","ἔστιν","ἐστί(ν)","εἰμί"
62,02,22,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
62,02,22,"N","NSM","χριστός;","χριστός","Χριστός","Χριστός"
62,02,22,"RD","NSM","οὗτός","οὗτός","οὗτος","οὗτος"
62,02,22,"V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
62,02,22,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
62,02,22,"N","NSM","ἀντίχριστος,","ἀντίχριστος","ἀντίχριστος","ἀντίχριστος"
62,02,22,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
62,02,22,"V","PMPNSM","ἀρνούμενος","ἀρνούμενος","ἀρνούμενος","ἀρνέομαι"
62,02,22,"RA","ASM","τὸν","τὸν","τόν","ὁ"
62,02,22,"N","ASM","πατέρα","πατέρα","πατέρα","πατήρ"
62,02,22,"C",NULL,"καὶ","καὶ","καί","καί"
62,02,22,"RA","ASM","τὸν","τὸν","τόν","ὁ"
62,02,22,"N","ASM","υἱόν.","υἱόν","υἱόν","υἱός"
62,02,23,"A","NSM","πᾶς","πᾶς","πᾶς","πᾶς"
62,02,23,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
62,02,23,"V","PMPNSM","ἀρνούμενος","ἀρνούμενος","ἀρνούμενος","ἀρνέομαι"
62,02,23,"RA","ASM","τὸν","τὸν","τόν","ὁ"
62,02,23,"N","ASM","υἱὸν","υἱὸν","υἱόν","υἱός"
62,02,23,"D",NULL,"οὐδὲ","οὐδὲ","οὐδέ","οὐδέ"
62,02,23,"RA","ASM","τὸν","τὸν","τόν","ὁ"
62,02,23,"N","ASM","πατέρα","πατέρα","πατέρα","πατήρ"
62,02,23,"V","3PAI-S","ἔχει·","ἔχει","ἔχει","ἔχω"
62,02,23,"RA","NSM","⸂ὁ","ὁ","ὁ","ὁ"
62,02,23,"V","PAPNSM","ὁμολογῶν","ὁμολογῶν","ὁμολογῶν","ὁμολογέω"
62,02,23,"RA","ASM","τὸν","τὸν","τόν","ὁ"
62,02,23,"N","ASM","υἱὸν","υἱὸν","υἱόν","υἱός"
62,02,23,"D",NULL,"καὶ","καὶ","καί","καί"
62,02,23,"RA","ASM","τὸν","τὸν","τόν","ὁ"
62,02,23,"N","ASM","πατέρα","πατέρα","πατέρα","πατήρ"
62,02,23,"V","3PAI-S","ἔχει⸃.","ἔχει","ἔχει","ἔχω"
62,02,24,"RP","NP","⸀ὑμεῖς","ὑμεῖς","ὑμεῖς","σύ"
62,02,24,"RR","ASN","ὃ","ὃ","ὅ","ὅς"
62,02,24,"V","2AAI-P","ἠκούσατε","ἠκούσατε","ἠκούσατε","ἀκούω"
