"OSIS_id","Chapter","Verse","ParsingCodePOS","ParsingCodeDetails","TextWithPunctuation","WordWithPunctuationStripped","NormalizedWord","Lemma"
40,10,42,"A","GSN","ψυχροῦ","ψυχροῦ","ψυχροῦ","ψυχρός"
40,10,42,"D",NULL,"μόνον","μόνον","μόνον","μόνον"
40,10,42,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
40,10,42,"N","ASN","ὄνομα","ὄνομα","ὄνομα","ὄνομα"
40,10,42,"N","GSM","μαθητοῦ,","μαθητοῦ","μαθητοῦ","μαθητής"
40,10,42,"X",NULL,"ἀμὴν","ἀμὴν","ἀμήν","ἀμήν"
40,10,42,"V","1PAI-S","λέγω","λέγω","λέγω","λέγω"
40,10,42,"RP","DP","ὑμῖν,","ὑμῖν","ὑμῖν","σύ"
40,10,42,"D",NULL,"οὐ","οὐ","οὐ","οὐ"
40,10,42,"D",NULL,"μὴ","μὴ","μή","μή"
40,10,42,"V","3AAS-S","ἀπολέσῃ","ἀπολέσῃ","ἀπολέσῃ","ἀπόλλυμι"
40,10,42,"RA","ASM","τὸν","τὸν","τόν","ὁ"
40,10,42,"N","ASM","μισθὸν","μισθὸν","μισθόν","μισθός"
40,10,42,"RP","GSM","αὐτοῦ.","αὐτοῦ","αὐτοῦ","αὐτός"
40,11,01,"C",NULL,"Καὶ","Καὶ","καί","καί"
40,11,01,"V","3AMI-S","ἐγένετο","ἐγένετο","ἐγένετο","γίνομαι"
40,11,01,"C",NULL,"ὅτε","ὅτε","ὅτε","ὅτε"
40,11,01,"V","3AAI-S","ἐτέλεσεν","ἐτέλεσεν","ἐτέλεσε(ν)","τελέω"
40,11,01,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
40,11,01,"N","NSM","Ἰησοῦς","Ἰησοῦς","Ἰησοῦς","Ἰησοῦς"
40,11,01,"V","PAPNSM","διατάσσων","διατάσσων","διατάσσων","διατάσσω"
40,11,01,"RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
40,11,01,"A","DPM","δώδεκα","δώδεκα","δώδεκα","δώδεκα"
40,11,01,"N","DPM","μαθηταῖς","μαθηταῖς","μαθηταῖς","μαθητής"
40,11,01,"RP","GSM","αὐτοῦ,","αὐτοῦ","αὐτοῦ","αὐτός"
40,11,01,"V","3AAI-S","μετέβη","μετέβη","μετέβη","μεταβαίνω"
40,11,01,"D",NULL,"ἐκεῖθεν","ἐκεῖθεν","ἐκεῖθεν","ἐκεῖθεν"
40,11,01,"RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
40,11,01,"V","PAN","διδάσκειν","διδάσκειν","διδάσκειν","διδάσκω"
40,11,01,"C",NULL,"καὶ","καὶ","καί","καί"
40,11,01,"V","PAN","κηρύσσειν","κηρύσσειν","κηρύσσειν","κηρύσσω"
40,11,01,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
40,11,01,"RA","DPF","ταῖς","ταῖς","ταῖς","ὁ"
40,11,01,"N","DPF","πόλεσιν","πόλεσιν","πόλεσι(ν)","πόλις"
40,11,01,"RP","GPM","αὐτῶν.","αὐτῶν","αὐτῶν","αὐτός"
40,11,02,"RA","NSM","Ὁ","Ὁ","ὁ","ὁ"
40,11,02,"C",NULL,"δὲ","δὲ","δέ","δέ"
40,11,02,"N","NSM","Ἰωάννης","Ἰωάννης","Ἰωάννης","Ἰωάννης"
40,11,02,"V","AAPNSM","ἀκούσας","ἀκούσας","ἀκούσας","ἀκούω"
40,11,02,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
40,11,02,"RA","DSN","τῷ","τῷ","τῷ","ὁ"
40,11,02,"N","DSN","δεσμωτηρίῳ","δεσμωτηρίῳ","δεσμωτηρίῳ","δεσμωτήριον"
40,11,02,"RA","APN","τὰ","τὰ","τά","ὁ"
40,11,02,"N","APN","ἔργα","ἔργα","ἔργα","ἔργον"
40,11,02,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
40,11,02,"N","GSM","χριστοῦ","χριστοῦ","Χριστοῦ","Χριστός"
40,11,02,"V","AAPNSM","πέμψας","πέμψας","πέμψας","πέμπω"
40,11,02,"P",NULL,"⸀διὰ","διὰ","διά","διά"
40,11,02,"RA","GPM","τῶν","τῶν","τῶν","ὁ"
40,11,02,"N","GPM","μαθητῶν","μαθητῶν","μαθητῶν","μαθητής"
40,11,02,"RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
40,11,03,"V","3AAI-S","εἶπεν","εἶπεν","εἶπε(ν)","λέγω"
40,11,03,"RP","DSM","αὐτῷ·","αὐτῷ","αὐτῷ","αὐτός"
40,11,03,"RP","NS","Σὺ","Σὺ","σύ","σύ"
40,11,03,"V","2PAI-S","εἶ","εἶ","εἶ","εἰμί"
40,11,03,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
40,11,03,"V","PMPNSM","ἐρχόμενος","ἐρχόμενος","ἐρχόμενος","ἔρχομαι"
40,11,03,"C",NULL,"ἢ","ἢ","ἤ","ἤ"
40,11,03,"A","ASM","ἕτερον","ἕτερον","ἕτερον","ἕτερος"
40,11,03,"V","1PAI-P","προσδοκῶμεν;","προσδοκῶμεν","προσδοκῶμεν","προσδοκάω"
40,11,04,"C",NULL,"καὶ","καὶ","καί","καί"
40,11,04,"V","APPNSM","ἀποκριθεὶς","ἀποκριθεὶς","ἀποκριθείς","ἀποκρίνομαι"
40,11,04,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
40,11,04,"N","NSM","Ἰησοῦς","Ἰησοῦς","Ἰησοῦς","Ἰησοῦς"
40,11,04,"V","3AAI-S","εἶπεν","εἶπεν","εἶπε(ν)","λέγω"
40,11,04,"RP","DPM","αὐτοῖς·","αὐτοῖς","αὐτοῖς","αὐτός"
40,11,04,"V","APPNPM","Πορευθέντες","Πορευθέντες","πορευθέντες","πορεύομαι"
40,11,04,"V","2AAD-P","ἀπαγγείλατε","ἀπαγγείλατε","ἀπαγγείλατε","ἀπαγγέλλω"
40,11,04,"N","DSM","Ἰωάννῃ","Ἰωάννῃ","Ἰωάννῃ","Ἰωάννης"
40,11,04,"RR","APN","ἃ","ἃ","ἅ","ὅς"
40,11,04,"V","2PAI-P","ἀκούετε","ἀκούετε","ἀκούετε","ἀκούω"
40,11,04,"C",NULL,"καὶ","καὶ","καί","καί"
40,11,04,"V","2PAI-P","βλέπετε·","βλέπετε","βλέπετε","βλέπω"
40,11,05,"A","NPM","τυφλοὶ","τυφλοὶ","τυφλοί","τυφλός"
40,11,05,"V","3PAI-P","ἀναβλέπουσιν","ἀναβλέπουσιν","ἀναβλέπουσι(ν)","ἀναβλέπω"
40,11,05,"C",NULL,"καὶ","καὶ","καί","καί"
40,11,05,"A","NPM","χωλοὶ","χωλοὶ","χωλοί","χωλός"
40,11,05,"V","3PAI-P","περιπατοῦσιν,","περιπατοῦσιν","περιπατοῦσι(ν)","περιπατέω"
40,11,05,"A","NPM","λεπροὶ","λεπροὶ","λεπροί","λεπρός"
40,11,05,"V","3PPI-P","καθαρίζονται","καθαρίζονται","καθαρίζονται","καθαρίζω"
40,11,05,"C",NULL,"καὶ","καὶ","καί","καί"
40,11,05,"A","NPM","κωφοὶ","κωφοὶ","κωφοί","κωφός"
40,11,05,"V","3PAI-P","ἀκούουσιν,","ἀκούουσιν","ἀκούουσι(ν)","ἀκούω"
40,11,05,"C",NULL,"⸀καὶ","καὶ","καί","καί"
40,11,05,"A","NPM","νεκροὶ","νεκροὶ","νεκροί","νεκρός"
40,11,05,"V","3PPI-P","ἐγείρονται","ἐγείρονται","ἐγείρονται","ἐγείρω"
40,11,05,"C",NULL,"καὶ","καὶ","καί","καί"
40,11,05,"A","NPM","πτωχοὶ","πτωχοὶ","πτωχοί","πτωχός"
40,11,05,"V","3PPI-P","εὐαγγελίζονται·","εὐαγγελίζονται","εὐαγγελίζονται","εὐαγγελίζω"
40,11,06,"C",NULL,"καὶ","καὶ","καί","καί"
40,11,06,"A","NSM","μακάριός","μακάριός","μακάριος","μακάριος"
40,11,06,"V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
40,11,06,"RR","NSM","ὃς","ὃς","ὅς","ὅς"
40,11,06,"X",NULL,"⸀ἐὰν","ἐὰν","ἐάν","ἐάν"
40,11,06,"D",NULL,"μὴ","μὴ","μή","μή"
40,11,06,"V","3APS-S","σκανδαλισθῇ","σκανδαλισθῇ","σκανδαλισθῇ","σκανδαλίζω"
40,11,06,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
40,11,06,"RP","DS","ἐμοί.","ἐμοί","ἐμοί","ἐγώ"
40,11,07,"RD","GPM","Τούτων","Τούτων","τούτων","οὗτος"
40,11,07,"C",NULL,"δὲ","δὲ","δέ","δέ"
40,11,07,"V","PMPGPM","πορευομένων","πορευομένων","πορευομένων","πορεύομαι"
40,11,07,"V","3AMI-S","ἤρξατο","ἤρξατο","ἤρξατο","ἄρχω"
40,11,07,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
40,11,07,"N","NSM","Ἰησοῦς","Ἰησοῦς","Ἰησοῦς","Ἰησοῦς"
40,11,07,"V","PAN","λέγειν","λέγειν","λέγειν","λέγω"
40,11,07,"RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
40,11,07,"N","DPM","ὄχλοις","ὄχλοις","ὄχλοις","ὄχλος"
40,11,07,"P",NULL,"περὶ","περὶ","περί","περί"
40,11,07,"N","GSM","Ἰωάννου·","Ἰωάννου","Ἰωάννου","Ἰωάννης"
40,11,07,"RI","ASN","Τί","Τί","τί","τίς"
40,11,07,"V","2AAI-P","ἐξήλθατε","ἐξήλθατε","ἐξήλθατε","ἐξέρχομαι"
40,11,07,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
40,11,07,"RA","ASF","τὴν","τὴν","τήν","ὁ"
40,11,07,"A","ASF","ἔρημον","ἔρημον","ἔρημον","ἔρημος"
40,11,07,"V","AMN","θεάσασθαι;","θεάσασθαι","θεάσασθαι","θεάομαι"
40,11,07,"N","ASM","κάλαμον","κάλαμον","κάλαμον","κάλαμος"
40,11,07,"P",NULL,"ὑπὸ","ὑπὸ","ὑπό","ὑπό"
40,11,07,"N","GSM","ἀνέμου","ἀνέμου","ἀνέμου","ἄνεμος"
40,11,07,"V","PPPASM","σαλευόμενον;","σαλευόμενον","σαλευόμενον","σαλεύω"
40,11,08,"C",NULL,"ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
40,11,08,"RI","ASN","τί","τί","τί","τίς"
40,11,08,"V","2AAI-P","ἐξήλθατε","ἐξήλθατε","ἐξήλθατε","ἐξέρχομαι"
40,11,08,"V","AAN","ἰδεῖν;","ἰδεῖν","ἰδεῖν","ὁράω"
40,11,08,"N","ASM","ἄνθρωπον","ἄνθρωπον","ἄνθρωπον","ἄνθρωπος"
40,11,08,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
40,11,08,"A","DPN","⸀μαλακοῖς","μαλακοῖς","μαλακοῖς","μαλακός"
40,11,08,"V","XPPASM","ἠμφιεσμένον;","ἠμφιεσμένον","ἠμφιεσμένον","ἀμφιέννυμι"
40,11,08,"X",NULL,"ἰδοὺ","ἰδοὺ","ἰδού","ἰδού"
40,11,08,"RA","NPM","οἱ","οἱ","οἱ","ὁ"
40,11,08,"RA","APN","τὰ","τὰ","τά","ὁ"
40,11,08,"A","APN","μαλακὰ","μαλακὰ","μαλακά","μαλακός"
40,11,08,"V","PAPNPM","φοροῦντες","φοροῦντες","φοροῦντες","φορέω"
40,11,08,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
40,11,08,"RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
40,11,08,"N","DPM","οἴκοις","οἴκοις","οἴκοις","οἶκος"
40,11,08,"RA","GPM","τῶν","τῶν","τῶν","ὁ"
40,11,08,"N","GPM","⸀βασιλέων","βασιλέων","βασιλέων","βασιλεύς"
40,11,08,"V","3PAI-P","⸀εἰσίν.","εἰσίν","εἰσί(ν)","εἰμί"
40,11,09,"C",NULL,"ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
40,11,09,"RI","ASN","τί","τί","τί","τίς"
40,11,09,"V","2AAI-P","ἐξήλθατε⸂;","ἐξήλθατε","ἐξήλθατε","ἐξέρχομαι"
40,11,09,"N","ASM","προφήτην","προφήτην","προφήτην","προφήτης"
40,11,09,"V","AAN","ἰδεῖν⸃;","ἰδεῖν","ἰδεῖν","ὁράω"
40,11,09,"X",NULL,"ναί,","ναί","ναί","ναί"
40,11,09,"V","1PAI-S","λέγω","λέγω","λέγω","λέγω"
40,11,09,"RP","DP","ὑμῖν,","ὑμῖν","ὑμῖν","σύ"
40,11,09,"C",NULL,"καὶ","καὶ","καί","καί"
40,11,09,"A","ASMC","περισσότερον","περισσότερον","περισσότερον","περισσότερος"
40,11,09,"N","GSM","προφήτου.","προφήτου","προφήτου","προφήτης"
40,11,10,"RD","NSM","⸀οὗτός","οὗτός","οὗτος","οὗτος"
40,11,10,"V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
40,11,10,"P",NULL,"περὶ","περὶ","περί","περί"
40,11,10,"RR","GSM","οὗ","οὗ","οὗ","ὅς"
40,11,10,"V","3XPI-S","γέγραπται·","γέγραπται","γέγραπται","γράφω"
40,11,10,"X",NULL,"Ἰδοὺ","Ἰδοὺ","ἰδού","ἰδού"
40,11,10,"RP","NS","ἐγὼ","ἐγὼ","ἐγώ","ἐγώ"
40,11,10,"V","1PAI-S","ἀποστέλλω","ἀποστέλλω","ἀποστέλλω","ἀποστέλλω"
40,11,10,"RA","ASM","τὸν","τὸν","τόν","ὁ"
40,11,10,"N","ASM","ἄγγελόν","ἄγγελόν","ἄγγελον","ἄγγελος"
40,11,10,"RP","GS","μου","μου","μου","ἐγώ"
40,11,10,"P",NULL,"πρὸ","πρὸ","πρό","πρό"
40,11,10,"N","GSN","προσώπου","προσώπου","προσώπου","πρόσωπον"
40,11,10,"RP","GS","σου,","σου","σου","σύ"
40,11,10,"RR","NSM","ὃς","ὃς","ὅς","ὅς"
40,11,10,"V","3FAI-S","κατασκευάσει","κατασκευάσει","κατασκευάσει","κατασκευάζω"
40,11,10,"RA","ASF","τὴν","τὴν","τήν","ὁ"
40,11,10,"N","ASF","ὁδόν","ὁδόν","ὁδόν","ὁδός"
40,11,10,"RP","GS","σου","σου","σου","σύ"
40,11,10,"P",NULL,"ἔμπροσθέν","ἔμπροσθέν","ἔμπροσθεν","ἔμπροσθεν"
40,11,10,"RP","GS","σου.","σου","σου","σύ"
40,11,11,"X",NULL,"ἀμὴν","ἀμὴν","ἀμήν","ἀμήν"
40,11,11,"V","1PAI-S","λέγω","λέγω","λέγω","λέγω"
40,11,11,"RP","DP","ὑμῖν,","ὑμῖν","ὑμῖν","σύ"
40,11,11,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
40,11,11,"V","3XPI-S","ἐγήγερται","ἐγήγερται","ἐγήγερται","ἐγείρω"
40,11,11,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
40,11,11,"A","DPM","γεννητοῖς","γεννητοῖς","γεννητοῖς","γεννητός"
40,11,11,"N","GPF","γυναικῶν","γυναικῶν","γυναικῶν","γυνή"
40,11,11,"A","NSMC","μείζων","μείζων","μείζων","μέγας"
40,11,11,"N","GSM","Ἰωάννου","Ἰωάννου","Ἰωάννου","Ἰωάννης"
40,11,11,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
40,11,11,"N","GSM","βαπτιστοῦ·","βαπτιστοῦ","βαπτιστοῦ","βαπτιστής"
40,11,11,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
40,11,11,"C",NULL,"δὲ","δὲ","δέ","δέ"
40,11,11,"A","NSMC","μικρότερος","μικρότερος","μικρότερος","μικρός"
40,11,11,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
40,11,11,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
40,11,11,"N","DSF","βασιλείᾳ","βασιλείᾳ","βασιλείᾳ","βασιλεία"
40,11,11,"RA","GPM","τῶν","τῶν","τῶν","ὁ"
40,11,11,"N","GPM","οὐρανῶν","οὐρανῶν","οὐρανῶν","οὐρανός"
40,11,11,"A","NSMC","μείζων","μείζων","μείζων","μέγας"
40,11,11,"RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
40,11,11,"V","3PAI-S","ἐστιν.","ἐστιν","ἐστί(ν)","εἰμί"
40,11,12,"P",NULL,"ἀπὸ","ἀπὸ","ἀπό","ἀπό"
40,11,12,"C",NULL,"δὲ","δὲ","δέ","δέ"
40,11,12,"RA","GPF","τῶν","τῶν","τῶν","ὁ"
40,11,12,"N","GPF","ἡμερῶν","ἡμερῶν","ἡμερῶν","ἡμέρα"
40,11,12,"N","GSM","Ἰωάννου","Ἰωάννου","Ἰωάννου","Ἰωάννης"
40,11,12,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
40,11,12,"N","GSM","βαπτιστοῦ","βαπτιστοῦ","βαπτιστοῦ","βαπτιστής"
40,11,12,"P",NULL,"ἕως","ἕως","ἕως","ἕως"
40,11,12,"D",NULL,"ἄρτι","ἄρτι","ἄρτι","ἄρτι"
40,11,12,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
40,11,12,"N","NSF","βασιλεία","βασιλεία","βασιλεία","βασιλεία"
40,11,12,"RA","GPM","τῶν","τῶν","τῶν","ὁ"
40,11,12,"N","GPM","οὐρανῶν","οὐρανῶν","οὐρανῶν","οὐρανός"
40,11,12,"V","3PMI-S","βιάζεται,","βιάζεται","βιάζεται","βιάζω"
40,11,12,"C",NULL,"καὶ","καὶ","καί","καί"
40,11,12,"N","NPM","βιασταὶ","βιασταὶ","βιασταί","βιαστής"
40,11,12,"V","3PAI-P","ἁρπάζουσιν","ἁρπάζουσιν","ἁρπάζουσι(ν)","ἁρπάζω"
40,11,12,"RP","ASF","αὐτήν.","αὐτήν","αὐτήν","αὐτός"
40,11,13,"A","NPM","πάντες","πάντες","πάντες","πᾶς"
40,11,13,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
40,11,13,"RA","NPM","οἱ","οἱ","οἱ","ὁ"
40,11,13,"N","NPM","προφῆται","προφῆται","προφῆται","προφήτης"
40,11,13,"C",NULL,"καὶ","καὶ","καί","καί"
40,11,13,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
40,11,13,"N","NSM","νόμος","νόμος","νόμος","νόμος"
40,11,13,"P",NULL,"ἕως","ἕως","ἕως","ἕως"
40,11,13,"N","GSM","Ἰωάννου","Ἰωάννου","Ἰωάννου","Ἰωάννης"
40,11,13,"V","3AAI-P","ἐπροφήτευσαν·","ἐπροφήτευσαν","ἐπροφήτευσαν","προφητεύω"
40,11,14,"C",NULL,"καὶ","καὶ","καί","καί"
40,11,14,"C",NULL,"εἰ","εἰ","εἰ","εἰ"
40,11,14,"V","2PAI-P","θέλετε","θέλετε","θέλετε","θέλω"
40,11,14,"V","AMN","δέξασθαι,","δέξασθαι","δέξασθαι","δέχομαι"
40,11,14,"RP","NSM","αὐτός","αὐτός","αὐτός","αὐτός"
40,11,14,"V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
40,11,14,"N","NSM","Ἠλίας","Ἠλίας","Ἠλίας","Ἠλίας"
40,11,14,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
40,11,14,"V","PAPNSM","μέλλων","μέλλων","μέλλων","μέλλω"
40,11,14,"V","PMN","ἔρχεσθαι.","ἔρχεσθαι","ἔρχεσθαι","ἔρχομαι"
40,11,15,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
40,11,15,"V","PAPNSM","ἔχων","ἔχων","ἔχων","ἔχω"
40,11,15,"N","APN","⸀ὦτα","ὦτα","ὦτα","οὖς"
40,11,15,"V","3PAD-S","ἀκουέτω.","ἀκουέτω","ἀκουέτω","ἀκούω"
40,11,16,"RI","DSN","Τίνι","Τίνι","τίνι","τίς"
40,11,16,"C",NULL,"δὲ","δὲ","δέ","δέ"
40,11,16,"V","1FAI-S","ὁμοιώσω","ὁμοιώσω","ὁμοιώσω","ὁμοιόω"
40,11,16,"RA","ASF","τὴν","τὴν","τήν","ὁ"
40,11,16,"N","ASF","γενεὰν","γενεὰν","γενεάν","γενεά"
40,11,16,"RD","ASF","ταύτην;","ταύτην","ταύτην","οὗτος"
40,11,16,"A","NSF","ὁμοία","ὁμοία","ὁμοία","ὅμοιος"
40,11,16,"V","3PAI-S","ἐστὶν","ἐστὶν","ἐστί(ν)","εἰμί"
40,11,16,"N","DPN","παιδίοις","παιδίοις","παιδίοις","παιδίον"
40,11,16,"V","PMPDPN","⸂καθημένοις","καθημένοις","καθημένοις","κάθημαι"
40,11,16,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
40,11,16,"RA","DPF","ταῖς","ταῖς","ταῖς","ὁ"
40,11,16,"N","DPF","ἀγοραῖς","ἀγοραῖς","ἀγοραῖς","ἀγορά"
40,11,16,"RR","NPN","ἃ","ἃ","ἅ","ὅς"
40,11,16,"V","PAPNPN","προσφωνοῦντα","προσφωνοῦντα","προσφωνοῦντα","προσφωνέω"
40,11,16,"RA","DPN","τοῖς","τοῖς","τοῖς","ὁ"
40,11,16,"A","DPN","ἑτέροις⸃","ἑτέροις","ἑτέροις","ἕτερος"
40,11,17,"V","3PAI-P","⸀λέγουσιν·","λέγουσιν","λέγουσι(ν)","λέγω"
40,11,17,"V","1AAI-P","Ηὐλήσαμεν","Ηὐλήσαμεν","ηὐλήσαμεν","αὐλέω"
40,11,17,"RP","DP","ὑμῖν","ὑμῖν","ὑμῖν","σύ"
40,11,17,"C",NULL,"καὶ","καὶ","καί","καί"
40,11,17,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
40,11,17,"V","2AMI-P","ὠρχήσασθε·","ὠρχήσασθε","ὠρχήσασθε","ὀρχέομαι"
40,11,17,"V","1AAI-P","⸀ἐθρηνήσαμεν","ἐθρηνήσαμεν","ἐθρηνήσαμεν","θρηνέω"
40,11,17,"C",NULL,"καὶ","καὶ","καί","καί"
40,11,17,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
40,11,17,"V","2AMI-P","ἐκόψασθε·","ἐκόψασθε","ἐκόψασθε","κόπτω"
40,11,18,"V","3AAI-S","ἦλθεν","ἦλθεν","ἦλθε(ν)","ἔρχομαι"
40,11,18,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
40,11,18,"N","NSM","Ἰωάννης","Ἰωάννης","Ἰωάννης","Ἰωάννης"
40,11,18,"C",NULL,"μήτε","μήτε","μήτε","μήτε"
40,11,18,"V","PAPNSM","ἐσθίων","ἐσθίων","ἐσθίων","ἐσθίω"
40,11,18,"C",NULL,"μήτε","μήτε","μήτε","μήτε"
40,11,18,"V","PAPNSM","πίνων,","πίνων","πίνων","πίνω"
40,11,18,"C",NULL,"καὶ","καὶ","καί","καί"
40,11,18,"V","3PAI-P","λέγουσιν·","λέγουσιν","λέγουσι(ν)","λέγω"
40,11,18,"N","ASN","Δαιμόνιον","Δαιμόνιον","δαιμόνιον","δαιμόνιον"
40,11,18,"V","3PAI-S","ἔχει·","ἔχει","ἔχει","ἔχω"
40,11,19,"V","3AAI-S","ἦλθεν","ἦλθεν","ἦλθε(ν)","ἔρχομαι"
40,11,19,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
40,11,19,"N","NSM","υἱὸς","υἱὸς","υἱός","υἱός"
40,11,19,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
40,11,19,"N","GSM","ἀνθρώπου","ἀνθρώπου","ἀνθρώπου","ἄνθρωπος"
40,11,19,"V","PAPNSM","ἐσθίων","ἐσθίων","ἐσθίων","ἐσθίω"
40,11,19,"C",NULL,"καὶ","καὶ","καί","καί"
40,11,19,"V","PAPNSM","πίνων,","πίνων","πίνων","πίνω"
40,11,19,"C",NULL,"καὶ","καὶ","καί","καί"
40,11,19,"V","3PAI-P","λέγουσιν·","λέγουσιν","λέγουσι(ν)","λέγω"
40,11,19,"X",NULL,"Ἰδοὺ","Ἰδοὺ","ἰδού","ἰδού"
40,11,19,"N","NSM","ἄνθρωπος","ἄνθρωπος","ἄνθρωπος","ἄνθρωπος"
40,11,19,"N","NSM","φάγος","φάγος","φάγος","φάγος"
40,11,19,"C",NULL,"καὶ","καὶ","καί","καί"
40,11,19,"N","NSM","οἰνοπότης,","οἰνοπότης","οἰνοπότης","οἰνοπότης"
40,11,19,"N","GPM","τελωνῶν","τελωνῶν","τελωνῶν","τελώνης"
40,11,19,"A","NSM","φίλος","φίλος","φίλος","φίλος"
40,11,19,"C",NULL,"καὶ","καὶ","καί","καί"
40,11,19,"A","GPM","ἁμαρτωλῶν.","ἁμαρτωλῶν","ἁμαρτωλῶν","ἁμαρτωλός"
40,11,19,"C",NULL,"καὶ","καὶ","καί","καί"
40,11,19,"V","3API-S","ἐδικαιώθη","ἐδικαιώθη","ἐδικαιώθη","δικαιόω"
40,11,19,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
40,11,19,"N","NSF","σοφία","σοφία","σοφία","σοφία"
40,11,19,"P",NULL,"ἀπὸ","ἀπὸ","ἀπό","ἀπό"
40,11,19,"RA","GPN","τῶν","τῶν","τῶν","ὁ"
40,11,19,"N","GPN","⸀ἔργων","ἔργων","ἔργων","ἔργον"
40,11,19,"RP","GSF","αὐτῆς.","αὐτῆς","αὐτῆς","αὐτός"
40,11,20,"D",NULL,"Τότε","Τότε","τότε","τότε"
40,11,20,"V","3AMI-S","⸀ἤρξατο","ἤρξατο","ἤρξατο","ἄρχω"
40,11,20,"V","PAN","ὀνειδίζειν","ὀνειδίζειν","ὀνειδίζειν","ὀνειδίζω"
40,11,20,"RA","APF","τὰς","τὰς","τάς","ὁ"
40,11,20,"N","APF","πόλεις","πόλεις","πόλεις","πόλις"
40,11,20,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
40,11,20,"RR","DPF","αἷς","αἷς","αἷς","ὅς"
40,11,20,"V","3AMI-P","ἐγένοντο","ἐγένοντο","ἐγένοντο","γίνομαι"
40,11,20,"RA","NPF","αἱ","αἱ","αἱ","ὁ"
40,11,20,"A","NPFS","πλεῖσται","πλεῖσται","πλεῖσται","πολύς"
40,11,20,"N","NPF","δυνάμεις","δυνάμεις","δυνάμεις","δύναμις"
40,11,20,"RP","GSM","αὐτοῦ,","αὐτοῦ","αὐτοῦ","αὐτός"
40,11,20,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
40,11,20,"D",NULL,"οὐ","οὐ","οὐ","οὐ"
40,11,20,"V","3AAI-P","μετενόησαν·","μετενόησαν","μετενόησαν","μετανοέω"
40,11,21,"X",NULL,"Οὐαί","Οὐαί","οὐαί","οὐαί"
40,11,21,"RP","DS","σοι,","σοι","σοι","σύ"
40,11,21,"N","VSF","Χοραζίν·","Χοραζίν","Χοραζίν","Χοραζίν"
40,11,21,"I",NULL,"οὐαί","οὐαί","οὐαί","οὐαί"
40,11,21,"RP","DS","σοι,","σοι","σοι","σύ"
40,11,21,"N","VSF","Βηθσαϊδά·","Βηθσαϊδά","Βηθσαϊδά","Βηθσαϊδά"
40,11,21,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
40,11,21,"C",NULL,"εἰ","εἰ","εἰ","εἰ"
40,11,21,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
40,11,21,"N","DSF","Τύρῳ","Τύρῳ","Τύρῳ","Τύρος"
40,11,21,"C",NULL,"καὶ","καὶ","καί","καί"
40,11,21,"N","DSF","Σιδῶνι","Σιδῶνι","Σιδῶνι","Σιδών"
