"book","chapter","verse","part of speech","parsing code","text (including punctuation)","word (with punctuation stripped)","normalized word","lemma"
"48","02","06","A","ASN","οὐδὲν","οὐδὲν","οὐδέν","οὐδείς"
"48","02","06","V","3AMI-P","προσανέθεντο,","προσανέθεντο","προσανέθεντο","προσανατίθημι"
"48","02","07","C","","ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
"48","02","07","N","ASN","τοὐναντίον","τοὐναντίον","τοὐναντίον","τοὐναντίον"
"48","02","07","V","AAPNPM","ἰδόντες","ἰδόντες","ἰδόντες","ὁράω"
"48","02","07","C","","ὅτι","ὅτι","ὅτι","ὅτι"
"48","02","07","V","1XPI-S","πεπίστευμαι","πεπίστευμαι","πεπίστευμαι","πιστεύω"
"48","02","07","RA","ASN","τὸ","τὸ","τό","ὁ"
"48","02","07","N","ASN","εὐαγγέλιον","εὐαγγέλιον","εὐαγγέλιον","εὐαγγέλιον"
"48","02","07","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"48","02","07","N","GSF","ἀκροβυστίας","ἀκροβυστίας","ἀκροβυστίας","ἀκροβυστία"
"48","02","07","C","","καθὼς","καθὼς","καθώς","καθώς"
"48","02","07","N","NSM","Πέτρος","Πέτρος","Πέτρος","Πέτρος"
"48","02","07","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"48","02","07","N","GSF","περιτομῆς,","περιτομῆς","περιτομῆς","περιτομή"
"48","02","08","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"48","02","08","C","","γὰρ","γὰρ","γάρ","γάρ"
"48","02","08","V","AAPNSM","ἐνεργήσας","ἐνεργήσας","ἐνεργήσας","ἐνεργέω"
"48","02","08","N","DSM","Πέτρῳ","Πέτρῳ","Πέτρῳ","Πέτρος"
"48","02","08","P","","εἰς","εἰς","εἰς","εἰς"
"48","02","08","N","ASF","ἀποστολὴν","ἀποστολὴν","ἀποστολήν","ἀποστολή"
"48","02","08","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"48","02","08","N","GSF","περιτομῆς","περιτομῆς","περιτομῆς","περιτομή"
"48","02","08","V","3AAI-S","ἐνήργησεν","ἐνήργησεν","ἐνήργησε(ν)","ἐνεργέω"
"48","02","08","D","","καὶ","καὶ","καί","καί"
"48","02","08","RP","DS","ἐμοὶ","ἐμοὶ","ἐμοί","ἐγώ"
"48","02","08","P","","εἰς","εἰς","εἰς","εἰς"
"48","02","08","RA","APN","τὰ","τὰ","τά","ὁ"
"48","02","08","N","APN","ἔθνη,","ἔθνη","ἔθνη","ἔθνος"
"48","02","09","C","","καὶ","καὶ","καί","καί"
"48","02","09","V","AAPNPM","γνόντες","γνόντες","γνόντες","γινώσκω"
"48","02","09","RA","ASF","τὴν","τὴν","τήν","ὁ"
"48","02","09","N","ASF","χάριν","χάριν","χάριν","χάρις"
"48","02","09","RA","ASF","τὴν","τὴν","τήν","ὁ"
"48","02","09","V","APPASF","δοθεῖσάν","δοθεῖσάν","δοθεῖσαν","δίδωμι"
"48","02","09","RP","DS","μοι,","μοι","μοι","ἐγώ"
"48","02","09","N","NSM","Ἰάκωβος","Ἰάκωβος","Ἰάκωβος","Ἰάκωβος"
"48","02","09","C","","καὶ","καὶ","καί","καί"
"48","02","09","N","NSM","Κηφᾶς","Κηφᾶς","Κηφᾶς","Κηφᾶς"
"48","02","09","C","","καὶ","καὶ","καί","καί"
"48","02","09","N","NSM","Ἰωάννης,","Ἰωάννης","Ἰωάννης","Ἰωάννης"
"48","02","09","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"48","02","09","V","PAPNPM","δοκοῦντες","δοκοῦντες","δοκοῦντες","δοκέω"
"48","02","09","N","NPM","στῦλοι","στῦλοι","στῦλοι","στῦλος"
"48","02","09","V","PAN","εἶναι,","εἶναι","εἶναι","εἰμί"
"48","02","09","A","APF","δεξιὰς","δεξιὰς","δεξιάς","δεξιός"
"48","02","09","V","3AAI-P","ἔδωκαν","ἔδωκαν","ἔδωκαν","δίδωμι"
"48","02","09","RP","DS","ἐμοὶ","ἐμοὶ","ἐμοί","ἐγώ"
"48","02","09","C","","καὶ","καὶ","καί","καί"
"48","02","09","N","DSM","Βαρναβᾷ","Βαρναβᾷ","Βαρναβᾷ","Βαρναβᾶς"
"48","02","09","N","GSF","κοινωνίας,","κοινωνίας","κοινωνίας","κοινωνία"
"48","02","09","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"48","02","09","RP","NP","⸀ἡμεῖς","ἡμεῖς","ἡμεῖς","ἐγώ"
"48","02","09","P","","εἰς","εἰς","εἰς","εἰς"
"48","02","09","RA","APN","τὰ","τὰ","τά","ὁ"
"48","02","09","N","APN","ἔθνη,","ἔθνη","ἔθνη","ἔθνος"
"48","02","09","RP","NPM","αὐτοὶ","αὐτοὶ","αὐτοί","αὐτός"
"48","02","09","C","","δὲ","δὲ","δέ","δέ"
"48","02","09","P","","εἰς","εἰς","εἰς","εἰς"
"48","02","09","RA","ASF","τὴν","τὴν","τήν","ὁ"
"48","02","09","N","ASF","περιτομήν·","περιτομήν","περιτομήν","περιτομή"
"48","02","10","A","ASN","μόνον","μόνον","μόνον","μόνος"
"48","02","10","RA","GPM","τῶν","τῶν","τῶν","ὁ"
"48","02","10","A","GPM","πτωχῶν","πτωχῶν","πτωχῶν","πτωχός"
"48","02","10","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"48","02","10","V","1PAS-P","μνημονεύωμεν,","μνημονεύωμεν","μνημονεύωμεν","μνημονεύω"
"48","02","10","RR","ASN","ὃ","ὃ","ὅ","ὅς"
"48","02","10","D","","καὶ","καὶ","καί","καί"
"48","02","10","V","1AAI-S","ἐσπούδασα","ἐσπούδασα","ἐσπούδασα","σπουδάζω"
"48","02","10","A","ASN","αὐτὸ","αὐτὸ","αὐτό","αὐτός"
"48","02","10","RD","ASN","τοῦτο","τοῦτο","τοῦτο","οὗτος"
"48","02","10","V","AAN","ποιῆσαι.","ποιῆσαι","ποιῆσαι","ποιέω"
"48","02","11","C","","Ὅτε","Ὅτε","ὅτε","ὅτε"
"48","02","11","C","","δὲ","δὲ","δέ","δέ"
"48","02","11","V","3AAI-S","ἦλθεν","ἦλθεν","ἦλθε(ν)","ἔρχομαι"
"48","02","11","N","NSM","⸀Κηφᾶς","Κηφᾶς","Κηφᾶς","Κηφᾶς"
"48","02","11","P","","εἰς","εἰς","εἰς","εἰς"
"48","02","11","N","ASF","Ἀντιόχειαν,","Ἀντιόχειαν","Ἀντιόχειαν","Ἀντιόχεια"
"48","02","11","P","","κατὰ","κατὰ","κατά","κατά"
"48","02","11","N","ASN","πρόσωπον","πρόσωπον","πρόσωπον","πρόσωπον"
"48","02","11","RP","DSM","αὐτῷ","αὐτῷ","αὐτῷ","αὐτός"
"48","02","11","V","1AAI-S","ἀντέστην,","ἀντέστην","ἀντέστην","ἀνθίστημι"
"48","02","11","C","","ὅτι","ὅτι","ὅτι","ὅτι"
"48","02","11","V","XPPNSM","κατεγνωσμένος","κατεγνωσμένος","κατεγνωσμένος","καταγινώσκω"
"48","02","11","V","3IAI-S","ἦν·","ἦν","ἦν","εἰμί"
"48","02","12","P","","πρὸ","πρὸ","πρό","πρό"
"48","02","12","RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
"48","02","12","C","","γὰρ","γὰρ","γάρ","γάρ"
"48","02","12","V","AAN","ἐλθεῖν","ἐλθεῖν","ἐλθεῖν","ἔρχομαι"
"48","02","12","RI","APM","τινας","τινας","τινάς","τις"
"48","02","12","P","","ἀπὸ","ἀπὸ","ἀπό","ἀπό"
"48","02","12","N","GSM","Ἰακώβου","Ἰακώβου","Ἰακώβου","Ἰάκωβος"
"48","02","12","P","","μετὰ","μετὰ","μετά","μετά"
"48","02","12","RA","GPN","τῶν","τῶν","τῶν","ὁ"
"48","02","12","N","GPN","ἐθνῶν","ἐθνῶν","ἐθνῶν","ἔθνος"
"48","02","12","V","3IAI-S","συνήσθιεν·","συνήσθιεν","συνήσθιε(ν)","συνεσθίω"
"48","02","12","C","","ὅτε","ὅτε","ὅτε","ὅτε"
"48","02","12","C","","δὲ","δὲ","δέ","δέ"
"48","02","12","V","3AAI-P","⸀ἦλθον,","ἦλθον","ἦλθον","ἔρχομαι"
"48","02","12","V","3IAI-S","ὑπέστελλεν","ὑπέστελλεν","ὑπέστελλε(ν)","ὑποστέλλω"
"48","02","12","C","","καὶ","καὶ","καί","καί"
"48","02","12","V","3IAI-S","ἀφώριζεν","ἀφώριζεν","ἀφώριζε(ν)","ἀφορίζω"
"48","02","12","RP","ASM","ἑαυτόν,","ἑαυτόν","ἑαυτόν","ἑαυτοῦ"
"48","02","12","V","PMPNSM","φοβούμενος","φοβούμενος","φοβούμενος","φοβέομαι"
"48","02","12","RA","APM","τοὺς","τοὺς","τούς","ὁ"
"48","02","12","P","","ἐκ","ἐκ","ἐκ","ἐκ"
"48","02","12","N","GSF","περιτομῆς.","περιτομῆς","περιτομῆς","περιτομή"
"48","02","13","C","","καὶ","καὶ","καί","καί"
"48","02","13","V","3API-P","συνυπεκρίθησαν","συνυπεκρίθησαν","συνυπεκρίθησαν","συνυποκρίνομαι"
"48","02","13","RP","DSM","αὐτῷ","αὐτῷ","αὐτῷ","αὐτός"
"48","02","13","D","","⸀καὶ","καὶ","καί","καί"
"48","02","13","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"48","02","13","A","NPM","λοιποὶ","λοιποὶ","λοιποί","λοιπός"
"48","02","13","A","NPM","Ἰουδαῖοι,","Ἰουδαῖοι","Ἰουδαῖοι","Ἰουδαῖος"
"48","02","13","C","","ὥστε","ὥστε","ὥστε","ὥστε"
"48","02","13","D","","καὶ","καὶ","καί","καί"
"48","02","13","N","NSM","Βαρναβᾶς","Βαρναβᾶς","Βαρναβᾶς","Βαρναβᾶς"
"48","02","13","V","3API-S","συναπήχθη","συναπήχθη","συναπήχθη","συναπάγω"
"48","02","13","RP","GPM","αὐτῶν","αὐτῶν","αὐτῶν","αὐτός"
"48","02","13","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"48","02","13","N","DSF","ὑποκρίσει.","ὑποκρίσει","ὑποκρίσει","ὑπόκρισις"
"48","02","14","C","","ἀλλ’","ἀλλ’","ἀλλά","ἀλλά"
"48","02","14","C","","ὅτε","ὅτε","ὅτε","ὅτε"
"48","02","14","V","1AAI-S","εἶδον","εἶδον","εἶδον","ὁράω"
"48","02","14","C","","ὅτι","ὅτι","ὅτι","ὅτι"
"48","02","14","D","","οὐκ","οὐκ","οὐ","οὐ"
"48","02","14","V","3PAI-P","ὀρθοποδοῦσιν","ὀρθοποδοῦσιν","ὀρθοποδοῦσι(ν)","ὀρθοποδέω"
"48","02","14","P","","πρὸς","πρὸς","πρός","πρός"
"48","02","14","RA","ASF","τὴν","τὴν","τήν","ὁ"
"48","02","14","N","ASF","ἀλήθειαν","ἀλήθειαν","ἀλήθειαν","ἀλήθεια"
"48","02","14","RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
"48","02","14","N","GSN","εὐαγγελίου,","εὐαγγελίου","εὐαγγελίου","εὐαγγέλιον"
"48","02","14","V","1AAI-S","εἶπον","εἶπον","εἶπον","λέγω"
"48","02","14","RA","DSM","τῷ","τῷ","τῷ","ὁ"
"48","02","14","N","DSM","⸀Κηφᾷ","Κηφᾷ","Κηφᾷ","Κηφᾶς"
"48","02","14","P","","ἔμπροσθεν","ἔμπροσθεν","ἔμπροσθεν","ἔμπροσθεν"
"48","02","14","A","GPM","πάντων·","πάντων","πάντων","πᾶς"
"48","02","14","C","","Εἰ","Εἰ","εἰ","εἰ"
"48","02","14","RP","NS","σὺ","σὺ","σύ","σύ"
"48","02","14","A","NSM","Ἰουδαῖος","Ἰουδαῖος","Ἰουδαῖος","Ἰουδαῖος"
"48","02","14","V","PAPNSM","ὑπάρχων","ὑπάρχων","ὑπάρχων","ὑπάρχω"
"48","02","14","D","","ἐθνικῶς","ἐθνικῶς","ἐθνικῶς","ἐθνικῶς"
"48","02","14","C","","⸂καὶ","καὶ","καί","καί"
"48","02","14","D","","⸀οὐκ","οὐκ","οὐ","οὐ"
"48","02","14","D","","Ἰουδαϊκῶς","Ἰουδαϊκῶς","Ἰουδαϊκῶς","Ἰουδαϊκῶς"
"48","02","14","V","2PAI-S","ζῇς⸃,","ζῇς","ζῇς","ζάω"
"48","02","14","D","","⸀πῶς","πῶς","πῶς","πῶς"
"48","02","14","RA","APN","τὰ","τὰ","τά","ὁ"
"48","02","14","N","APN","ἔθνη","ἔθνη","ἔθνη","ἔθνος"
"48","02","14","V","2PAI-S","ἀναγκάζεις","ἀναγκάζεις","ἀναγκάζεις","ἀναγκάζω"
"48","02","14","V","PAN","Ἰουδαΐζειν;","Ἰουδαΐζειν","ἰουδαΐζειν","ἰουδαΐζω"
"48","02","15","RP","NP","Ἡμεῖς","Ἡμεῖς","ἡμεῖς","ἐγώ"
"48","02","15","N","DSF","φύσει","φύσει","φύσει","φύσις"
"48","02","15","A","NPM","Ἰουδαῖοι","Ἰουδαῖοι","Ἰουδαῖοι","Ἰουδαῖος"
"48","02","15","C","","καὶ","καὶ","καί","καί"
"48","02","15","D","","οὐκ","οὐκ","οὐ","οὐ"
"48","02","15","P","","ἐξ","ἐξ","ἐκ","ἐκ"
"48","02","15","N","GPN","ἐθνῶν","ἐθνῶν","ἐθνῶν","ἔθνος"
"48","02","15","A","NPM","ἁμαρτωλοί,","ἁμαρτωλοί","ἁμαρτωλοί","ἁμαρτωλός"
"48","02","16","V","XAPNPM","εἰδότες","εἰδότες","εἰδότες","οἶδα"
"48","02","16","C","","⸀δὲ","δὲ","δέ","δέ"
"48","02","16","C","","ὅτι","ὅτι","ὅτι","ὅτι"
"48","02","16","D","","οὐ","οὐ","οὐ","οὐ"
"48","02","16","V","3PPI-S","δικαιοῦται","δικαιοῦται","δικαιοῦται","δικαιόω"
"48","02","16","N","NSM","ἄνθρωπος","ἄνθρωπος","ἄνθρωπος","ἄνθρωπος"
"48","02","16","P","","ἐξ","ἐξ","ἐκ","ἐκ"
"48","02","16","N","GPN","ἔργων","ἔργων","ἔργων","ἔργον"
"48","02","16","N","GSM","νόμου","νόμου","νόμου","νόμος"
"48","02","16","C","","ἐὰν","ἐὰν","ἐάν","ἐάν"
"48","02","16","D","","μὴ","μὴ","μή","μή"
"48","02","16","P","","διὰ","διὰ","διά","διά"
"48","02","16","N","GSF","πίστεως","πίστεως","πίστεως","πίστις"
"48","02","16","N","GSM","⸂Ἰησοῦ","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
"48","02","16","N","GSM","Χριστοῦ⸃,","Χριστοῦ","Χριστοῦ","Χριστός"
"48","02","16","D","","καὶ","καὶ","καί","καί"
"48","02","16","RP","NP","ἡμεῖς","ἡμεῖς","ἡμεῖς","ἐγώ"
"48","02","16","P","","εἰς","εἰς","εἰς","εἰς"
"48","02","16","N","ASM","Χριστὸν","Χριστὸν","Χριστόν","Χριστός"
"48","02","16","N","ASM","Ἰησοῦν","Ἰησοῦν","Ἰησοῦν","Ἰησοῦς"
"48","02","16","V","1AAI-P","ἐπιστεύσαμεν,","ἐπιστεύσαμεν","ἐπιστεύσαμεν","πιστεύω"
"48","02","16","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"48","02","16","V","1APS-P","δικαιωθῶμεν","δικαιωθῶμεν","δικαιωθῶμεν","δικαιόω"
"48","02","16","P","","ἐκ","ἐκ","ἐκ","ἐκ"
"48","02","16","N","GSF","πίστεως","πίστεως","πίστεως","πίστις"
"48","02","16","N","GSM","Χριστοῦ","Χριστοῦ","Χριστοῦ","Χριστός"
"48","02","16","C","","καὶ","καὶ","καί","καί"
"48","02","16","D","","οὐκ","οὐκ","οὐ","οὐ"
"48","02","16","P","","ἐξ","ἐξ","ἐκ","ἐκ"
"48","02","16","N","GPN","ἔργων","ἔργων","ἔργων","ἔργον"
"48","02","16","N","GSM","νόμου,","νόμου","νόμου","νόμος"
"48","02","16","C","","⸂ὅτι","ὅτι","ὅτι","ὅτι"
"48","02","16","P","","ἐξ","ἐξ","ἐκ","ἐκ"
"48","02","16","N","GPN","ἔργων","ἔργων","ἔργων","ἔργον"
"48","02","16","N","GSM","νόμου","νόμου","νόμου","νόμος"
"48","02","16","D","","οὐ","οὐ","οὐ","οὐ"
"48","02","16","V","3FPI-S","δικαιωθήσεται⸃","δικαιωθήσεται","δικαιωθήσεται","δικαιόω"
"48","02","16","A","NSF","πᾶσα","πᾶσα","πᾶσα","πᾶς"
"48","02","16","N","NSF","σάρξ.","σάρξ","σάρξ","σάρξ"
"48","02","17","C","","εἰ","εἰ","εἰ","εἰ"
"48","02","17","C","","δὲ","δὲ","δέ","δέ"
"48","02","17","V","PAPNPM","ζητοῦντες","ζητοῦντες","ζητοῦντες","ζητέω"
"48","02","17","V","APN","δικαιωθῆναι","δικαιωθῆναι","δικαιωθῆναι","δικαιόω"
"48","02","17","P","","ἐν","ἐν","ἐν","ἐν"
"48","02","17","N","DSM","Χριστῷ","Χριστῷ","Χριστῷ","Χριστός"
"48","02","17","V","1API-P","εὑρέθημεν","εὑρέθημεν","εὑρέθημεν","εὑρίσκω"
"48","02","17","D","","καὶ","καὶ","καί","καί"
"48","02","17","RP","NPM","αὐτοὶ","αὐτοὶ","αὐτοί","αὐτός"
"48","02","17","A","NPM","ἁμαρτωλοί,","ἁμαρτωλοί","ἁμαρτωλοί","ἁμαρτωλός"
"48","02","17","C","","ἆρα","ἆρα","ἆρα","ἆρα"
"48","02","17","N","NSM","Χριστὸς","Χριστὸς","Χριστός","Χριστός"
"48","02","17","N","GSF","ἁμαρτίας","ἁμαρτίας","ἁμαρτίας","ἁμαρτία"
"48","02","17","N","NSM","διάκονος;","διάκονος","διάκονος","διάκονος"
"48","02","17","D","","μὴ","μὴ","μή","μή"
"48","02","17","V","3AMO-S","γένοιτο·","γένοιτο","γένοιτο","γίνομαι"
"48","02","18","C","","εἰ","εἰ","εἰ","εἰ"
"48","02","18","C","","γὰρ","γὰρ","γάρ","γάρ"
"48","02","18","RR","APN","ἃ","ἃ","ἅ","ὅς"
"48","02","18","V","1AAI-S","κατέλυσα","κατέλυσα","κατέλυσα","καταλύω"
"48","02","18","RD","APN","ταῦτα","ταῦτα","ταῦτα","οὗτος"
"48","02","18","D","","πάλιν","πάλιν","πάλιν","πάλιν"
"48","02","18","V","1PAI-S","οἰκοδομῶ,","οἰκοδομῶ","οἰκοδομῶ","οἰκοδομέω"
"48","02","18","N","ASM","παραβάτην","παραβάτην","παραβάτην","παραβάτης"
"48","02","18","RP","ASM","ἐμαυτὸν","ἐμαυτὸν","ἐμαυτόν","ἐμαυτοῦ"
"48","02","18","V","1PAI-S","⸀συνιστάνω.","συνιστάνω","συνιστάνω","συνιστάνω"
"48","02","19","RP","NS","ἐγὼ","ἐγὼ","ἐγώ","ἐγώ"
"48","02","19","C","","γὰρ","γὰρ","γάρ","γάρ"
"48","02","19","P","","διὰ","διὰ","διά","διά"
"48","02","19","N","GSM","νόμου","νόμου","νόμου","νόμος"
"48","02","19","N","DSM","νόμῳ","νόμῳ","νόμῳ","νόμος"
"48","02","19","V","1AAI-S","ἀπέθανον","ἀπέθανον","ἀπέθανον","ἀποθνῄσκω"
"48","02","19","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"48","02","19","N","DSM","θεῷ","θεῷ","θεῷ","θεός"
"48","02","19","V","1AAS-S","ζήσω·","ζήσω","ζήσω","ζάω"
"48","02","19","N","DSM","Χριστῷ","Χριστῷ","Χριστῷ","Χριστός"
"48","02","19","V","1XPI-S","συνεσταύρωμαι·","συνεσταύρωμαι","συνεσταύρωμαι","συσταυρόομαι"
"48","02","20","V","1PAI-S","ζῶ","ζῶ","ζῶ","ζάω"
"48","02","20","C","","δὲ","δὲ","δέ","δέ"
"48","02","20","D","","οὐκέτι","οὐκέτι","οὐκέτι","οὐκέτι"
"48","02","20","RP","NS","ἐγώ,","ἐγώ","ἐγώ","ἐγώ"
"48","02","20","V","3PAI-S","ζῇ","ζῇ","ζῇ","ζάω"
"48","02","20","C","","δὲ","δὲ","δέ","δέ"
"48","02","20","P","","ἐν","ἐν","ἐν","ἐν"
"48","02","20","RP","DS","ἐμοὶ","ἐμοὶ","ἐμοί","ἐγώ"
"48","02","20","N","NSM","Χριστός·","Χριστός","Χριστός","Χριστός"
"48","02","20","RR","ASN","ὃ","ὃ","ὅ","ὅς"
"48","02","20","C","","δὲ","δὲ","δέ","δέ"
"48","02","20","D","","νῦν","νῦν","νῦν","νῦν"
"48","02","20","V","1PAI-S","ζῶ","ζῶ","ζῶ","ζάω"
"48","02","20","P","","ἐν","ἐν","ἐν","ἐν"
"48","02","20","N","DSF","σαρκί,","σαρκί","σαρκί","σάρξ"
"48","02","20","P","","ἐν","ἐν","ἐν","ἐν"
"48","02","20","N","DSF","πίστει","πίστει","πίστει","πίστις"
"48","02","20","V","1PAI-S","ζῶ","ζῶ","ζῶ","ζάω"
"48","02","20","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"48","02","20","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"48","02","20","N","GSM","⸂υἱοῦ","υἱοῦ","υἱοῦ","υἱός"
"48","02","20","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"48","02","20","N","GSM","θεοῦ⸃","θεοῦ","θεοῦ","θεός"
"48","02","20","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"48","02","20","V","AAPGSM","ἀγαπήσαντός","ἀγαπήσαντός","ἀγαπήσαντος","ἀγαπάω"
"48","02","20","RP","AS","με","με","με","ἐγώ"
"48","02","20","C","","καὶ","καὶ","καί","καί"
"48","02","20","V","AAPGSM","παραδόντος","παραδόντος","παραδόντος","παραδίδωμι"
"48","02","20","RP","ASM","ἑαυτὸν","ἑαυτὸν","ἑαυτόν","ἑαυτοῦ"
"48","02","20","P","","ὑπὲρ","ὑπὲρ","ὑπέρ","ὑπέρ"
"48","02","20","RP","GS","ἐμοῦ.","ἐμοῦ","ἐμοῦ","ἐγώ"
"48","02","21","D","","οὐκ","οὐκ","οὐ","οὐ"
"48","02","21","V","1PAI-S","ἀθετῶ","ἀθετῶ","ἀθετῶ","ἀθετέω"
"48","02","21","RA","ASF","τὴν","τὴν","τήν","ὁ"
"48","02","21","N","ASF","χάριν","χάριν","χάριν","χάρις"
"48","02","21","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"48","02","21","N","GSM","θεοῦ·","θεοῦ","θεοῦ","θεός"
"48","02","21","C","","εἰ","εἰ","εἰ","εἰ"
"48","02","21","C","","γὰρ","γὰρ","γάρ","γάρ"
"48","02","21","P","","διὰ","διὰ","διά","διά"
"48","02","21","N","GSM","νόμου","νόμου","νόμου","νόμος"
"48","02","21","N","NSF","δικαιοσύνη,","δικαιοσύνη","δικαιοσύνη","δικαιοσύνη"
"48","02","21","C","","ἄρα","ἄρα","ἄρα","ἄρα"
"48","02","21","N","NSM","Χριστὸς","Χριστὸς","Χριστός","Χριστός"
"48","02","21","D","","δωρεὰν","δωρεὰν","δωρεάν","δωρεάν"
"48","02","21","V","3AAI-S","ἀπέθανεν.","ἀπέθανεν","ἀπέθανε(ν)","ἀποθνῄσκω"
"48","03","01","X","","Ὦ","Ὦ","ὦ","ὦ"
"48","03","01","A","VPM","ἀνόητοι","ἀνόητοι","ἀνόητοι","ἀνόητος"
"48","03","01","N","VPM","Γαλάται,","Γαλάται","Γαλάται","Γαλάτης"
"48","03","01","RI","NSM","τίς","τίς","τίς","τίς"
"48","03","01","RP","AP","ὑμᾶς","ὑμᾶς","ὑμᾶς","σύ"
"48","03","01","V","3AAI-S","⸀ἐβάσκανεν,","ἐβάσκανεν","ἐβάσκανε(ν)","βασκαίνω"
"48","03","01","RR","DPM","οἷς","οἷς","οἷς","ὅς"
"48","03","01","P","","κατ’","κατ’","κατά","κατά"
"48","03","01","N","APM","ὀφθαλμοὺς","ὀφθαλμοὺς","ὀφθαλμούς","ὀφθαλμός"
"48","03","01","N","NSM","Ἰησοῦς","Ἰησοῦς","Ἰησοῦς","Ἰησοῦς"
"48","03","01","N","NSM","Χριστὸς","Χριστὸς","Χριστός","Χριστός"
"48","03","01","V","3API-S","⸀προεγράφη","προεγράφη","προεγράφη","προγράφω"
"48","03","01","V","XPPNSM","ἐσταυρωμένος;","ἐσταυρωμένος","ἐσταυρωμένος","σταυρόω"
"48","03","02","RD","ASN","τοῦτο","τοῦτο","τοῦτο","οὗτος"
"48","03","02","A","ASN","μόνον","μόνον","μόνον","μόνος"
"48","03","02","V","1PAI-S","θέλω","θέλω","θέλω","θέλω"
"48","03","02","V","AAN","μαθεῖν","μαθεῖν","μαθεῖν","μανθάνω"
"48","03","02","P","","ἀφ’","ἀφ’","ἀπό","ἀπό"
"48","03","02","RP","GP","ὑμῶν,","ὑμῶν","ὑμῶν","σύ"
"48","03","02","P","","ἐξ","ἐξ","ἐκ","ἐκ"
"48","03","02","N","GPN","ἔργων","ἔργων","ἔργων","ἔργον"
"48","03","02","N","GSM","νόμου","νόμου","νόμου","νόμος"
"48","03","02","RA","ASN","τὸ","τὸ","τό","ὁ"
"48","03","02","N","ASN","πνεῦμα","πνεῦμα","πνεῦμα","πνεῦμα"
"48","03","02","V","2AAI-P","ἐλάβετε","ἐλάβετε","ἐλάβετε","λαμβάνω"
"48","03","02","C","","ἢ","ἢ","ἤ","ἤ"
"48","03","02","P","","ἐξ","ἐξ","ἐκ","ἐκ"
"48","03","02","N","GSF","ἀκοῆς","ἀκοῆς","ἀκοῆς","ἀκοή"
"48","03","02","N","GSF","πίστεως;","πίστεως","πίστεως","πίστις"
"48","03","03","D","","οὕτως","οὕτως","οὕτω(ς)","οὕτω(ς)"
"48","03","03","A","NPM","ἀνόητοί","ἀνόητοί","ἀνόητοι","ἀνόητος"
"48","03","03","V","2PAI-P","ἐστε;","ἐστε","ἐστέ","εἰμί"
"48","03","03","V","AMPNPM","ἐναρξάμενοι","ἐναρξάμενοι","ἐναρξάμενοι","ἐνάρχομαι"
"48","03","03","N","DSN","πνεύματι","πνεύματι","πνεύματι","πνεῦμα"
"48","03","03","D","","νῦν","νῦν","νῦν","νῦν"
"48","03","03","N","DSF","σαρκὶ","σαρκὶ","σαρκί","σάρξ"
"48","03","03","V","2PMI-P","ἐπιτελεῖσθε;","ἐπιτελεῖσθε","ἐπιτελεῖσθε","ἐπιτελέω"
"48","03","04","RD","APN","τοσαῦτα","τοσαῦτα","τοσαῦτα","τοσοῦτος"
"48","03","04","V","2AAI-P","ἐπάθετε","ἐπάθετε","ἐπάθετε","πάσχω"
"48","03","04","D","","εἰκῇ;","εἰκῇ","εἰκῇ","εἰκῇ"
"48","03","04","C","","εἴ","εἴ","εἰ","εἰ"
"48","03","04","X","","γε","γε","γέ","γέ"
"48","03","04","D","","καὶ","καὶ","καί","καί"
"48","03","04","D","","εἰκῇ.","εἰκῇ","εἰκῇ","εἰκῇ"
"48","03","05","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"48","03","05","C","","οὖν","οὖν","οὖν","οὖν"
"48","03","05","V","PAPNSM","ἐπιχορηγῶν","ἐπιχορηγῶν","ἐπιχορηγῶν","ἐπιχορηγέω"
"48","03","05","RP","DP","ὑμῖν","ὑμῖν","ὑμῖν","σύ"
"48","03","05","RA","ASN","τὸ","τὸ","τό","ὁ"
"48","03","05","N","ASN","πνεῦμα","πνεῦμα","πνεῦμα","πνεῦμα"
"48","03","05","C","","καὶ","καὶ","καί","καί"
"48","03","05","V","PAPNSM","ἐνεργῶν","ἐνεργῶν","ἐνεργῶν","ἐνεργέω"
"48","03","05","N","APF","δυνάμεις","δυνάμεις","δυνάμεις","δύναμις"
"48","03","05","P","","ἐν","ἐν","ἐν","ἐν"
